3,-0.011459,0.05,-0.01905,-0.039148,0.0036487,0.042437,-0.0089533,0.017763,-0.01905,-0.039148,-0.0011336,-0.040169,0.027994,-0.01312,0.0026033,-0.030812,-0.01905,-0.039148,0.027994,-0.01312,0.0036487,0.042437,0.0041974,-0.0032771,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.0427,-0.020205,-0.023846,-0.025538,-0.030021,-0.012124,-0.032189,-0.019289,0.026938,0.025025,0.039507,-0.028063,0.025877,0.030772,0.030774,0.0092448,-0.012697,0.0158,-0.0427,-0.020205,-0.030021,-0.012124,-0.028473,-0.0055095,-0.012697,0.0158,-0.0041088,0.05,-0.0427,-0.020205,-0.019835,0.015199,-0.012697,0.0158,0.025877,0.030772,-0.0041088,0.05,0.0030238,0.032191,-0.012697,0.0158,0.02105,-0.035667,0.026938,0.025025,0.011763,0.0017194,-0.012697,0.0158,0.026938,0.025025,0.025877,0.030772,0.013373,0.023866,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.030209,-0.0020401,-0.00027523,-0.021492,0.0054717,-0.019206,-0.0083375,-0.014246,-0.030209,-0.0020401,0.0054717,-0.019206,0.023653,-0.0072617,-0.00036156,-0.0095026,-0.030209,-0.0020401,0.023653,-0.0072617,0.0013599,0.05,-0.0017322,0.013566,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.028558,0.011664,0.013966,0.034603,-0.036853,0.011361,-0.017148,0.019209,-0.022201,-0.013524,0.012177,-0.008797,-0.028558,0.011664,-0.012861,-0.0035524,-0.028558,0.011664,0.012177,-0.008797,0.013966,0.034603,-0.00080481,0.01249,0.046918,0.01424,0.012177,-0.008797,0.05,-0.021684,0.036365,-0.0054138,0.046918,0.01424,0.013966,0.034603,0.012177,-0.008797,0.024354,0.013349,0.012177,-0.008797,-0.03545,-0.027862,0.05,-0.021684,0.008909,-0.019448,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.010579,0.00081088,0.012668,0.026836,0.0041803,0.030327,0.0020897,0.019325,-0.010579,0.00081088,0.008917,-0.021967,0.012668,0.026836,0.0036686,0.0018934,-0.010579,0.00081088,-0.05,-0.035054,0.008917,-0.021967,-0.017221,-0.018737,0.020091,0.028179,0.012668,0.026836,0.008917,-0.021967,0.013892,0.011016,0.008917,-0.021967,-0.05,-0.035054,0.014723,-0.029132,-0.0087868,-0.028717,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.042652,-0.016055,-0.017397,-0.029309,-0.040842,0.010409,-0.03363,-0.011651,-0.017397,-0.029309,0.017571,0.0056346,-0.040842,0.010409,-0.013556,-0.0044217,-0.040842,0.010409,0.017571,0.0056346,-0.0073226,0.05,-0.010198,0.022015,0.017571,0.0056346,0.011419,-0.030309,0.017469,-0.028918,0.015486,-0.017864,0.028292,0.022735,0.017571,0.0056346,0.033463,0.015811,0.026442,0.014727,-0.0073226,0.05,0.017571,0.0056346,0.028292,0.022735,0.012847,0.026123,-0.017397,-0.029309,0.011419,-0.030309,0.017571,0.0056346,0.0038642,-0.017994,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.021207,-0.0096287,-0.034211,0.05,-0.004946,0.0087224,-0.0059834,0.016365,-0.012031,0.0054148,0.021207,-0.0096287,-0.004946,0.0087224,0.0014098,0.0015028,-0.012031,0.0054148,0.0034691,-0.032769,0.021207,-0.0096287,0.0042148,-0.012328,0.0034691,-0.032769,0.026512,-0.02174,0.021207,-0.0096287,0.017063,-0.021379,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.0022881,-0.041998,0.0078786,0.036739,-0.043615,-0.036486,-0.011149,-0.013915,-0.05,0.037419,-0.043615,-0.036486,0.0078786,0.036739,-0.028579,0.012558,0.0078786,0.036739,0.0022881,-0.041998,0.037751,-0.023519,0.015973,-0.0095926,0.0078786,0.036739,0.037751,-0.023519,0.045697,0.027844,0.030442,0.013688,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.037978,0.012516,-0.020397,0.046114,-0.046744,0.044591,-0.03504,0.034407,-0.037978,0.012516,0.027805,0.033998,-0.020397,0.046114,-0.01019,0.030876,-0.037978,0.012516,0.0074642,-0.029259,0.027805,0.033998,-0.00090286,0.0057516,0.0074642,-0.029259,-0.0005372,-0.042565,0.05,-0.043887,0.018976,-0.038571,0.027805,0.033998,0.0074642,-0.029259,0.040702,0.0029989,0.025324,0.0025792,-0.020315,-0.024507,-0.0005372,-0.042565,0.0074642,-0.029259,-0.0044628,-0.032111,0.0074642,-0.029259,0.05,-0.043887,0.040702,0.0029989,0.032722,-0.023382,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.038406,0.023844,0.00040047,0.023808,-0.011887,0.011268,0.0089731,0.01964,-0.019273,0.018878,-0.034685,-0.027798,-0.011887,0.011268,-0.021948,0.00078265,-0.034685,-0.027798,0.027039,-0.05,-0.011887,0.011268,-0.006511,-0.022177,-0.011887,0.011268,0.027039,-0.05,0.038406,0.023844,0.017852,-0.0049626,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.033072,1.1777e-05,-0.023667,0.049408,-0.039021,0.05,-0.03192,0.03314,-0.033072,1.1777e-05,-0.004085,-0.017082,-0.023667,0.049408,-0.020275,0.010779,-0.004085,-0.017082,0.04621,0.013237,-0.023667,0.049408,0.0061526,0.015188,0.026158,-0.021199,0.032115,-0.02899,0.04621,0.013237,0.034828,-0.012317,-0.004085,-0.017082,0.017827,-0.024037,0.026158,-0.021199,0.0133,-0.020773,-0.004085,-0.017082,-0.022464,-0.021349,0.017827,-0.024037,-0.0029074,-0.020823,-0.004085,-0.017082,0.026158,-0.021199,0.04621,0.013237,0.022761,-0.0083479,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.012718,0.033058,-0.016673,-0.039747,-0.0010657,-0.017874,-0.010152,-0.0081875,-0.012718,0.033058,-0.0010657,-0.017874,0.035489,-0.025437,0.0072351,-0.0034176,-0.012718,0.033058,0.035489,-0.025437,-0.0050324,0.05,0.0059129,0.019207,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.027251,-0.014299,-0.026266,-0.023205,-0.015056,-0.0052245,-0.022858,-0.014243,0.021938,0.0067909,0.0093775,0.05,-0.015056,-0.0052245,0.0054198,0.017189,-0.026266,-0.023205,-0.0016128,-0.025425,-0.015056,-0.0052245,-0.014312,-0.017952,-0.0016128,-0.025425,0.021938,0.0067909,-0.015056,-0.0052245,0.0017563,-0.007953,0.038871,0.011363,0.0093775,0.05,0.021938,0.0067909,0.023395,0.022718,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.025573,-0.037418,0.0036353,0.0020678,-0.026888,0.00125,-0.016275,-0.011367,0.0036353,0.0020678,0.044938,0.0219,-0.05,0.036451,-0.00047543,0.020139,0.0036353,0.0020678,-0.025573,-0.037418,0.033551,-0.022798,0.0038711,-0.019383,0.0036353,0.0020678,0.020337,-0.0014514,0.044938,0.0219,0.02297,0.0075053,0.0036353,0.0020678,0.033551,-0.022798,0.020337,-0.0014514,0.019174,-0.007394,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.011354,0.011502,-0.019158,0.024473,-0.018604,0.0031959,-0.016372,0.013057,-0.032083,-0.030187,-0.0019625,-0.027565,-0.018604,0.0031959,-0.01755,-0.018186,-0.011354,0.011502,0.05,0.03283,-0.019158,0.024473,0.006496,0.022935,-0.011354,0.011502,-0.018604,0.0031959,-0.0019625,-0.027565,-0.01064,-0.0042891,-0.011354,0.011502,-0.0019625,-0.027565,0.033161,-0.014248,0.006615,-0.010104,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0097495,0.028962,0.00066927,0.035886,-0.039825,0.034243,-0.016302,0.03303,-0.039977,-0.027902,-0.036435,-0.048961,0.04309,-0.05,-0.011108,-0.042288,-0.039977,-0.027902,0.04309,-0.05,0.044337,0.004696,0.015816,-0.024402,-0.0097495,0.028962,0.037891,0.023076,0.00066927,0.035886,0.0096036,0.029308,-0.0097495,0.028962,-0.039977,-0.027902,0.044337,0.004696,-0.0017967,0.0019185,-0.0097495,0.028962,0.044337,0.004696,0.037891,0.023076,0.024159,0.018911,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.026445,-0.0070407,-0.0065622,-0.0027737,-0.028484,0.031325,-0.020497,0.0071703,-0.026445,-0.0070407,-0.028484,0.031325,-0.05,0.02659,-0.034976,0.016958,-0.0065622,-0.0027737,0.039507,0.036699,-0.028484,0.031325,0.0014872,0.02175,-0.0065622,-0.0027737,0.041292,0.0027739,0.039507,0.036699,0.024746,0.012233,-0.0065622,-0.0027737,-0.026445,-0.0070407,-0.0027001,-0.035287,-0.011903,-0.015034,0.0073128,-0.035927,-0.0065622,-0.0027737,-0.0027001,-0.035287,-0.00064984,-0.024663,0.041292,0.0027739,-0.0065622,-0.0027737,0.02608,-0.016359,0.02027,-0.0054531,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.04541,-0.022208,0.0023915,-0.024548,-0.043258,0.05,-0.028759,0.0010813,0.0023915,-0.024548,0.0031465,-0.024284,-0.043258,0.05,-0.012573,0.00038924,-0.043258,0.05,0.0031465,-0.024284,0.042157,0.031759,0.00068176,0.019158,0.0031465,-0.024284,0.040973,-0.010719,0.042157,0.031759,0.028759,-0.0010813,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,0.0018955,0.022155,-0.05,-0.028499,0.014051,0.0029066,-0.011351,-0.0011458,0.014051,0.0029066,0.014151,-0.025651,0.019902,0.029088,0.016035,0.0021146,-0.05,-0.028499,0.014151,-0.025651,0.014051,0.0029066,-0.0072659,-0.017081,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,0.0019805,-0.011456,-0.021236,0.040726,-0.05,0.013118,-0.023085,0.014129,0.0019805,-0.011456,-0.005855,0.041919,-0.021236,0.040726,-0.0083701,0.02373,0.01421,-0.0072398,0.038761,-0.0023031,0.03925,0.020384,0.03074,0.0036138,0.0019805,-0.011456,-0.047652,-0.029461,0.012467,-0.026828,-0.011068,-0.022582,0.0019805,-0.011456,0.01421,-0.0072398,-0.005855,0.041919,0.0034451,0.0077411,0.038761,-0.0023031,0.01421,-0.0072398,0.012467,-0.026828,0.021813,-0.012124,0.0019805,-0.011456,0.012467,-0.026828,0.01421,-0.0072398,0.0095526,-0.015174,0.012467,-0.026828,-0.047652,-0.029461,0.018073,-0.038859,-0.0057036,-0.031716
3,-0.0011026,0.010494,0.037114,-0.05,0.01475,0.036256,0.01692,-0.0010835,-0.024963,0.01862,-0.0011026,0.010494,0.01475,0.036256,-0.0037719,0.02179,-0.025798,-0.015369,0.037114,-0.05,-0.0011026,0.010494,0.0034044,-0.018292,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.025103,0.007434,-0.0044517,0.014468,-0.029857,0.014377,-0.019804,0.012093,-0.025103,0.007434,-0.05,-0.0021428,0.0054034,-0.031049,-0.023233,-0.008586,0.027065,0.038175,-0.0044517,0.014468,0.028178,-0.0063705,0.01693,0.015424,0.027065,0.038175,0.028178,-0.0063705,0.029292,-0.025289,0.028178,0.0021718,-0.0044517,0.014468,-0.025103,0.007434,0.0054034,-0.031049,-0.0080503,-0.0030489,0.019473,-0.0096026,-0.0044517,0.014468,0.0054034,-0.031049,0.0068082,-0.0087278,0.028178,-0.0063705,-0.0044517,0.014468,0.019473,-0.0096026,0.0144,-0.00050154,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.021508,-0.00015877,0.010464,0.010461,-0.05,0.037479,-0.020348,0.015927,-0.044198,-0.032532,-0.021508,-0.00015877,-0.05,0.037479,-0.038569,0.0015963,-0.018447,-0.034129,0.02039,-0.01658,-0.021508,-0.00015877,-0.0065216,-0.016956,0.010464,0.010461,0.031009,0.035888,-0.05,0.037479,-0.0028421,0.027943,0.013458,0.0022882,-0.021508,-0.00015877,0.02039,-0.01658,0.0041132,-0.0048168,0.010464,0.010461,-0.021508,-0.00015877,0.013458,0.0022882,0.00080469,0.0041969,0.013458,0.0022882,0.02039,-0.01658,0.035845,0.016054,0.023231,0.00058744,0.02039,-0.01658,-0.018447,-0.034129,0.022987,-0.018772,0.0083099,-0.02316
6,-0.05,-0.014207,-0.021891,-0.0053217,-0.045389,0.032761,-0.039093,0.0044107,-0.021891,-0.0053217,0.03291,0.047814,-0.045389,0.032761,-0.011457,0.025084,-0.021891,-0.0053217,-0.016959,-0.030658,0.02448,-0.022066,-0.0047901,-0.019348,-0.021891,-0.0053217,0.041133,0.030474,0.03291,0.047814,0.017384,0.024322,-0.021891,-0.0053217,0.02448,-0.022066,0.041133,0.030474,0.014574,0.0010289,-0.016959,-0.030658,0.035716,-0.038797,0.02448,-0.022066,0.014412,-0.030507,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.014211,-0.013262,-0.010513,-0.0091692,-0.023168,0.028234,-0.015964,0.0019345,-0.014269,-0.05,-0.014211,-0.013262,-0.023168,0.028234,-0.017216,-0.011676,-0.023168,0.028234,-0.0076752,0.024263,0.019932,0.037281,-0.0036371,0.029926,-0.023168,0.028234,-0.010513,-0.0091692,-0.0034952,0.013761,-0.012392,0.010942,0.017691,-0.0213,-0.010513,-0.0091692,0.0058863,-0.024284,0.0043548,-0.018251,-0.0076752,0.024263,-0.023168,0.028234,-0.0034952,0.013761,-0.011446,0.022086,0.029822,0.014476,-0.0034952,0.013761,0.017691,-0.0213,0.014673,0.0023123,0.017691,-0.0213,-0.0034952,0.013761,-0.010513,-0.0091692,0.0012277,-0.0055694
8,-0.033364,-0.02296,-0.0030736,-0.013645,-0.028854,0.0020052,-0.021764,-0.011533,-0.028854,0.0020052,-0.0082518,0.011246,-0.020696,0.015568,-0.019267,0.0096064,0.028797,0.035742,0.05,-0.028307,0.028441,0.049899,0.035746,0.019111,-0.0030736,-0.013645,-0.01113,-0.02741,-0.0018691,-0.022138,-0.0053576,-0.021065,-0.0082518,0.011246,-0.0030736,-0.013645,0.028797,0.035742,0.0058239,0.011114,-0.0082518,0.011246,-0.028854,0.0020052,-0.0030736,-0.013645,-0.013393,-0.00013121,-0.0030736,-0.013645,-0.0018691,-0.022138,0.05,-0.028307,0.015019,-0.021363,-0.0030736,-0.013645,0.05,-0.028307,0.028797,0.035742,0.025241,-0.00207
6,-0.004453,-0.0020731,0.018432,0.0052939,0.020735,0.05,0.011571,0.01774,-0.028712,-0.013936,-0.004453,-0.0020731,-0.030695,-0.0016666,-0.021286,-0.005892,-0.024731,-0.023426,0.018147,-0.019469,-0.004453,-0.0020731,-0.0036792,-0.014989,-0.004453,-0.0020731,0.020735,0.05,-0.030695,-0.0016666,-0.0048041,0.01542,0.018432,0.0052939,-0.004453,-0.0020731,0.018147,-0.019469,0.010709,-0.0054159,0.018432,0.0052939,0.031277,0.0052769,0.020735,0.05,0.023481,0.02019,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.047806,-0.05,-0.037629,-0.043044,-0.03731,-0.01118,-0.040915,-0.034741,-0.03731,-0.01118,0.031915,-0.0014632,0.015991,0.026924,0.003532,0.0047605,0.015991,0.026924,0.040745,0.033722,0.034095,0.045041,0.030277,0.035229,-0.03731,-0.01118,0.015991,0.026924,0.034095,0.045041,0.0042587,0.020262,-0.03731,-0.01118,-0.037629,-0.043044,0.031915,-0.0014632,-0.014342,-0.018562,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,0.021467,0.016057,0.022838,-0.036552,0.037711,0.02429,0.027339,0.001265,-0.043678,-0.033682,-0.014079,-0.017229,-0.05,-0.015215,-0.035919,-0.022042,-0.014079,-0.017229,0.0087947,0.02887,-0.05,-0.015215,-0.018428,-0.0011914,-0.014079,-0.017229,-0.028535,-0.039549,0.022838,-0.036552,-0.0065919,-0.03111,0.0087947,0.02887,0.031376,0.032189,0.014104,0.040821,0.018092,0.03396,0.0087947,0.02887,-0.014079,-0.017229,0.021467,0.016057,0.0053944,0.0092326,0.0087947,0.02887,0.021467,0.016057,0.031376,0.032189,0.020546,0.025705,-0.014079,-0.017229,0.022838,-0.036552,0.021467,0.016057,0.010075,-0.012575
3,0.0029717,0.01903,-0.0057725,0.015637,0.021215,-0.045044,0.0061381,-0.0034587,-0.0057725,0.015637,-0.05,-0.035943,0.021215,-0.045044,-0.011519,-0.021783,0.0029717,0.01903,0.021215,-0.045044,0.031586,0.046319,0.018591,0.0067686,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.013092,-0.05,-0.0040827,0.015295,-0.032334,0.025726,-0.016503,-0.0029928,0.0096147,0.021352,0.024764,0.022132,-0.019946,0.031904,0.0048108,0.025129,-0.0040827,0.015295,-0.019946,0.031904,-0.032334,0.025726,-0.018787,0.024309,-0.0040827,0.015295,0.0096147,0.021352,-0.019946,0.031904,-0.0048047,0.02285,-0.0040827,0.015295,-0.013092,-0.05,-0.00071205,-0.04547,-0.0059624,-0.026725,0.035788,-0.02094,0.0096147,0.021352,-0.0040827,0.015295,0.013773,0.0052358,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.027295,0.02246,-0.018269,-0.05,0.043961,0.048332,0.017662,0.0069304,-0.01353,-0.010594,0.027295,0.02246,-0.019479,0.015308,-0.0019046,0.0090579,-0.019978,-0.025505,-0.018269,-0.05,-0.01353,-0.010594,-0.017259,-0.0287,-0.01353,-0.010594,-0.018269,-0.05,0.027295,0.02246,-0.0015011,-0.012711,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.05,-0.006895,-0.03394,-0.018569,0.023896,0.020902,-0.020015,-0.0015204,-0.05,-0.006895,0.023896,0.020902,0.03114,0.043554,0.0016787,0.019187,-0.03394,-0.018569,0.028903,-0.038993,0.023896,0.020902,0.0062865,-0.01222,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,0.0033656,0.05,-0.028999,0.01605,-0.011615,0.0084505,-0.012416,0.024833,0.03671,-0.010472,0.0033656,0.05,-0.011615,0.0084505,0.0094868,0.015993,-0.043377,-0.0048639,0.0058006,-0.044151,-0.011615,0.0084505,-0.016397,-0.013522,-0.011615,0.0084505,0.0058006,-0.044151,0.03671,-0.010472,0.010299,-0.015391,0.0058006,-0.044151,0.038115,-0.015014,0.03671,-0.010472,0.026875,-0.023212,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.01372,0.028871,0.0058002,0.043027,-0.021112,0.034658,-0.0096776,0.035519,-0.045176,-0.017676,0.00026495,-0.05,0.0076669,0.0001688,-0.012415,-0.022502,-0.045176,-0.017676,-0.01372,0.028871,-0.021112,0.034658,-0.02667,0.015285,-0.045176,-0.017676,0.0076669,0.0001688,-0.01372,0.028871,-0.017076,0.0037881,0.0076669,0.0001688,0.00026495,-0.05,0.028242,-0.019708,0.012058,-0.02318,0.028242,-0.019708,0.00026495,-0.05,0.038035,-0.019341,0.022181,-0.029683,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.041013,-0.016455,-0.0038295,-0.008433,-0.05,0.0070695,-0.031614,-0.0059396,-0.0038295,-0.008433,-0.0032032,0.045372,-0.05,0.0070695,-0.019011,0.014669,-0.0038295,-0.008433,0.021528,-0.016262,0.040351,0.023657,0.01935,-0.0003461,-0.0038295,-0.008433,-0.041013,-0.016455,0.0044308,-0.021225,-0.01347,-0.015371,-0.0038295,-0.008433,0.040351,0.023657,-0.0032032,0.045372,0.011106,0.020199,0.031736,-0.013722,0.040351,0.023657,0.021528,-0.016262,0.031205,-0.0021093,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.05,-0.027146,-0.027273,-0.036107,-0.011859,0.028265,-0.029711,-0.011662,-0.027273,-0.036107,-0.0089221,-0.039559,-0.011859,0.028265,-0.016018,-0.0158,0.03363,0.026744,0.034738,0.043146,-0.011859,0.028265,0.018836,0.032718,-0.011859,0.028265,-0.0089221,-0.039559,0.029687,0.0046564,0.0029684,-0.0022125,-0.011859,0.028265,0.029687,0.0046564,0.03363,0.026744,0.017152,0.019889,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.043895,0.05,-0.029623,-0.015834,0.014158,0.032259,-0.019787,0.022141,0.015699,-0.026885,0.019947,-0.040099,0.023714,0.00055998,0.019787,-0.022141,-0.029623,-0.015834,0.023714,0.00055998,0.014158,0.032259,0.0027496,0.0056614,-0.029623,-0.015834,0.015699,-0.026885,0.023714,0.00055998,0.0032632,-0.014053,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.045618,0.0032327,-0.025858,-0.020548,-0.022954,0.03131,-0.031477,0.0046649,-0.045618,0.0032327,-0.022954,0.03131,-0.031178,0.0403,-0.03325,0.024948,-0.025858,-0.020548,0.012588,-0.017251,-0.022954,0.03131,-0.012075,-0.0021628,-0.022954,0.03131,0.012588,-0.017251,-0.012147,0.041682,-0.0075045,0.018581,0.012588,-0.017251,0.042376,0.0074161,-0.012147,0.041682,0.014272,0.010616,0.02025,-0.020688,0.01254,-0.047518,0.05,-0.017937,0.027597,-0.028714,0.012588,-0.017251,0.02025,-0.020688,0.042376,0.0074161,0.025072,-0.010174,0.012588,-0.017251,0.01254,-0.047518,0.02025,-0.020688,0.015126,-0.028485
